"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"4624","@beingkarmin Not a problem! Just add some paprika, coriander, cayenne, clove and allspice, and you’ll have a Morocc… https://t.co/aktyKoL4t8",FALSE,0,"beingkarmin",2019-03-19 11:49:56,TRUE,"1107969305516433409","1107972470118731777","311549804","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hashterson",0,FALSE,FALSE,NA,NA
"4625","@Sarah_KIP Oh YUM <U+0001F923>",FALSE,0,"Sarah_KIP",2019-03-19 11:49:53,FALSE,"1107915181592584192","1107972457128964097","46741640","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cynspo",0,FALSE,FALSE,NA,NA
"4626","@SarahDresser70 @maidenhair_ @TallaryStone @WhitakerWritin1 @AuthorCRPugh @agardner_author @stephanjhahn… https://t.co/ZenpbCyBD8",FALSE,3,"SarahDresser70",2019-03-19 11:49:48,TRUE,"1107971928361500672","1107972436874670082","971758360650534912","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DanaLBrownBooks",0,FALSE,FALSE,NA,NA
"4627","RT @Sassycatz: @AriMelber Have you tried putting it on a sandwich as an addition to your cheese and/or lunch meat, lettuce, tomato, and oni…",FALSE,0,NA,2019-03-19 11:49:44,FALSE,NA,"1107972419891924992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Pickleboogers",25,TRUE,FALSE,NA,NA
"4628","RT @LovejoyISDfood: Recipe of the Week: Lemon Pepper Asparagus by @gimmesomeoven <U+0001F34B> #yum #simple https://t.co/G2dvHjpGti https://t.co/Laa9eI…",FALSE,0,NA,2019-03-19 11:49:22,FALSE,NA,"1107972328745566208",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lovejoyisd1",2,TRUE,FALSE,NA,NA
"4629","RT @indigotawn: I find it funny Kodak said he didn’t like dark skinned girls because they’re “too manly” but he’s consistently out here sex…",FALSE,0,NA,2019-03-19 11:49:04,FALSE,NA,"1107972252862218240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","isis_yum",685,TRUE,FALSE,NA,NA
"4630","RT @LiquorSelect: <U+0001F60B>End your week on a sweet note. @DonnafugataWine Kabir Moscato - a naturally sweet wine with scents of nectarine and note…",FALSE,0,NA,2019-03-19 11:48:58,FALSE,NA,"1107972226484264961",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DonnafugataWine",1,TRUE,FALSE,NA,NA
"4631","RT @CNBC: Here are the biggest analyst calls of the day: Domino's, Yum Brands, Booking Holdings, Boeing https://t.co/f7Yyw50BeT",FALSE,0,NA,2019-03-19 11:48:34,FALSE,NA,"1107972124680032256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JUSTUSnatuhwera",7,TRUE,FALSE,NA,NA
"4632","Fancy a treat? Why not try these homemade donuts!
#donuts #4ways #baking #doughnuts #cheatday #chocolate #churros… https://t.co/3Ae992sBH4",FALSE,0,NA,2019-03-19 11:48:21,TRUE,NA,"1107972072582664193",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SiansBlogs",0,FALSE,FALSE,NA,NA
"4633","@xxEqpT Yum that skin but",FALSE,1,"xxEqpT",2019-03-19 11:48:04,FALSE,"1107929788683964417","1107971998074888193","995265476354691072","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chef_pv",0,FALSE,FALSE,NA,NA
"4634","@princesssskikii Mayo yuck, miracle whip yum",FALSE,1,"princesssskikii",2019-03-19 11:47:48,FALSE,"1107843660526350337","1107971934095110145","1055636621725519872","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","denisadindin",0,FALSE,FALSE,NA,NA
"4635","@DrGRuralMD @LoveNotGreed @Mummin8r @PenelopeTurnip @docthewondercat @emergency_CNS @Linndhop @MichJak… https://t.co/zURJqMNl13",FALSE,4,"DrGRuralMD",2019-03-19 11:47:41,TRUE,"1107969276676325376","1107971903115939840","1451596640","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SassyPharmD",1,FALSE,FALSE,NA,NA
"4636","RT @lottedfs_global: <U+0001F3AC> #3. BTS LDF(YUM) Special Clip Episode #F!
Have fun with BTS #LDF(YUM)Play <U+0001F3AE>

#LoveMonday #ItsTimeFor_BTS_LDF(YUM)Pla…",FALSE,0,NA,2019-03-19 11:47:34,FALSE,NA,"1107971873348947968",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Chaima31763853",21834,TRUE,FALSE,NA,NA
"4637","@SweetCh24181459 Wow very beautiful sexy lady yum yum <U+0001F445><U+0001F445><U+0001F445><U+0001F445><U+0001F48B><U+0001F444><U+0001F60B><U+2764><U+FE0F><U+0001F60D><U+0001F970><U+0001F62E><U+0001F63B><U+0001F618><U+0001F495><U+0001F440>",FALSE,1,"SweetCh24181459",2019-03-19 11:47:29,FALSE,"1107876757158281217","1107971851026907136","1050619768762294272","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarkStrickland8",0,FALSE,FALSE,NA,NA
"4638","RT @lottedfs_global: <U+0001F3AC> #3. BTS LDF(YUM) Special Clip Episode #F!
Have fun with BTS #LDF(YUM)Play <U+0001F3AE>

#LoveMonday #ItsTimeFor_BTS_LDF(YUM)Pla…",FALSE,0,NA,2019-03-19 11:47:26,FALSE,NA,"1107971841455357952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BTS_taeng",21834,TRUE,FALSE,NA,NA
"4639","Here are the biggest analyst calls of the day: Domino's, Yum Brands, Booking Holdings, Boeing Here are the biggest… https://t.co/ZagOBC16Jw",FALSE,0,NA,2019-03-19 11:46:47,TRUE,NA,"1107971676829028359",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","_Sound_Around_",0,FALSE,FALSE,NA,NA
"4640","Here are the biggest analyst calls of the day: Domino's, Yum Brands, Booking Holdings, Boeing https://t.co/9yQ7H9cMgo",FALSE,0,NA,2019-03-19 11:46:27,FALSE,NA,"1107971592745861121",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","9V1mBekLGbkNOaF",0,FALSE,FALSE,NA,NA
"4641","RT @lottedfs_global: <U+0001F3AC> #3. BTS LDF(YUM) Special Clip Episode #F!
Have fun with BTS #LDF(YUM)Play <U+0001F3AE>

#LoveMonday #ItsTimeFor_BTS_LDF(YUM)Pla…",FALSE,0,NA,2019-03-19 11:46:24,FALSE,NA,"1107971580838195200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","btsforeverArmyk",21834,TRUE,FALSE,NA,NA
"4642","english : yum! cotton candy
french :     :)
english : oh come on-
french : Daddy's Beard https://t.co/auQdNfIWLQ",FALSE,2,NA,2019-03-19 11:46:13,FALSE,NA,"1107971533128036353",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LPamiel",0,FALSE,FALSE,NA,NA
"4643","Make Apple Roll-Ups using Ontario apples! <U+0001F34E><U+0001F34F> #Apples #InSeason #Local #Dessert #Ontario #OntarioApples #Breakfast… https://t.co/RtwAOmfGIS",FALSE,1,NA,2019-03-19 11:46:02,TRUE,NA,"1107971489544978433",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","edengardenfv",0,FALSE,FALSE,NA,NA
"4644","RT @CNBC: Here are the biggest analyst calls of the day: Domino's, Yum Brands, Booking Holdings, Boeing https://t.co/f7Yyw50BeT",FALSE,0,NA,2019-03-19 11:45:59,FALSE,NA,"1107971476815335426",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","StarCityOnline",7,TRUE,FALSE,NA,NA
"4645","RT @CNBC: Here are the biggest analyst calls of the day: Domino's, Yum Brands, Booking Holdings, Boeing https://t.co/f7Yyw50BeT",FALSE,0,NA,2019-03-19 11:45:56,FALSE,NA,"1107971463892496390",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","twinstatesnews",7,TRUE,FALSE,NA,NA
"4646","RT @masterfulmimi: Mariah Carey -  Charmbracelet (2002) https://t.co/wU0yk5iLZb",FALSE,0,NA,2019-03-19 11:45:41,FALSE,NA,"1107971399824609280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","isis_yum",2881,TRUE,FALSE,NA,NA
"4647","@SweetCh24181459 Wow I love it <U+0001F970> yum yum <U+0001F445><U+0001F445><U+0001F445><U+0001F445><U+0001F48B>",FALSE,1,"SweetCh24181459",2019-03-19 11:45:39,FALSE,"1107866174929276930","1107971391951962114","1050619768762294272","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarkStrickland8",0,FALSE,FALSE,NA,NA
"4648","RT @CNBC: Here are the biggest analyst calls of the day: Domino's, Yum Brands, Booking Holdings, Boeing https://t.co/f7Yyw50BeT",FALSE,0,NA,2019-03-19 11:45:33,FALSE,NA,"1107971364336607234",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","wnbj39",7,TRUE,FALSE,NA,NA
"4649","Bacon Wrapped Cream Cheese Stuffed Chicken Breast #comfortfood #foodie #food #yum #writer #novelwriting #Author… https://t.co/dBoMBcL6O6",FALSE,5,NA,2019-03-19 11:45:07,TRUE,NA,"1107971258573033473",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","AndreaHurst_",0,FALSE,FALSE,NA,NA
"4650","RT @wendysatnight: nobody:
me: b o l o g n e s e <U+0001F35D>
<U+0001F441><U+0001F445><U+0001F441> yum yum gimme some <U+0001F629>",FALSE,0,NA,2019-03-19 11:44:47,FALSE,NA,"1107971172774350848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KungFuKelli",2,TRUE,FALSE,NA,NA
"4651","RT @lottedfs_global: <U+0001F3AC> #3. BTS LDF(YUM) Special Clip Episode #F!
Have fun with BTS #LDF(YUM)Play <U+0001F3AE>

#LoveMonday #ItsTimeFor_BTS_LDF(YUM)Pla…",FALSE,0,NA,2019-03-19 11:44:37,FALSE,NA,"1107971129942007809",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","avalos_summer",21834,TRUE,FALSE,NA,NA
"4652","RT @lottedfs_global: <U+0001F3AC> #3. BTS LDF(YUM) Special Clip Episode #F!
Have fun with BTS #LDF(YUM)Play <U+0001F3AE>

#LoveMonday #ItsTimeFor_BTS_LDF(YUM)Pla…",FALSE,0,NA,2019-03-19 11:44:15,FALSE,NA,"1107971040846581761",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Licjams1",21834,TRUE,FALSE,NA,NA
"4653","Here are the biggest analyst calls of the day: Domino's, Yum Brands, Booking Holdings, Boeing https://t.co/m8V0svoizS",FALSE,0,NA,2019-03-19 11:44:11,FALSE,NA,"1107971021615886336",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","ceciliabastien3",0,FALSE,FALSE,NA,NA
"4654","RT @lottedfs_global: <U+0001F3AC> #3. BTS LDF(YUM) Special Clip Episode #F!
Have fun with BTS #LDF(YUM)Play <U+0001F3AE>

#LoveMonday #ItsTimeFor_BTS_LDF(YUM)Pla…",FALSE,0,NA,2019-03-19 11:44:04,FALSE,NA,"1107970993593548805",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hykim66583283",21834,TRUE,FALSE,NA,NA
"4655","@zanrowe Yum, next time tap three times!",FALSE,0,"zanrowe",2019-03-19 11:43:55,FALSE,"1107947718406594560","1107970954150334464","21467787","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NorelleFeehan",0,FALSE,FALSE,NA,NA
"4656","@ChrisClimate @_EllenBryan @DebraAlfarone @Melissa_Toms Puppies yum. <U+0001F436><U+2764><U+FE0F>",FALSE,1,"ChrisClimate",2019-03-19 11:43:50,FALSE,"1107621208126881793","1107970933149581323","54400641","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rapetterson",0,FALSE,FALSE,NA,NA
"4657","Here are the biggest analyst calls of the day: Domino’s, Yum Brands, Booking Holdings, Boeing https://t.co/Vx8RBozhNf",FALSE,0,NA,2019-03-19 11:43:34,FALSE,NA,"1107970868653764610",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","DMalvania",0,FALSE,FALSE,NA,NA
"4658","RT @ClearvistaLake: Today Chef Joel demonstrated how to cut fruit and make a healthy fruit salad! #YUM @TrilogyLiving https://t.co/A7QGzrHv…",FALSE,0,NA,2019-03-19 11:43:17,FALSE,NA,"1107970794703990796",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","disney5869",1,TRUE,FALSE,NA,NA
"4659","@adampeacock3 @TitusOReily I have......yum.....",FALSE,0,"adampeacock3",2019-03-19 11:42:47,FALSE,"1107955016684306432","1107970671504547846","172310949","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rossco1304",0,FALSE,FALSE,NA,NA
"4660","I am calling O Banh Mi Real Viet food because they have Pork Belly Pho! Yum https://t.co/L0zJuAcM6Y",FALSE,0,NA,2019-03-19 11:42:47,FALSE,NA,"1107970671194198017",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sgboy01",0,FALSE,FALSE,NA,NA
"4661","I wanna go out tonight. Round around bangi. Get some fresh air and calm myself. Maybe get some icecream while at it, yum",FALSE,0,NA,2019-03-19 11:42:47,FALSE,NA,"1107970669797531649",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Syhirh96",0,FALSE,FALSE,NA,NA
"4662","RT @lottedfs_global: <U+0001F3AC> #3. BTS LDF(YUM) Special Clip Episode #F!
Have fun with BTS #LDF(YUM)Play <U+0001F3AE>

#LoveMonday #ItsTimeFor_BTS_LDF(YUM)Pla…",FALSE,0,NA,2019-03-19 11:42:43,FALSE,NA,"1107970655146987520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ARMYLovemyself1",21834,TRUE,FALSE,NA,NA
"4663","RT @lottedfs_global: <U+0001F3AC> #3. BTS LDF(YUM) Special Clip Episode #F!
Have fun with BTS #LDF(YUM)Play <U+0001F3AE>

#LoveMonday #ItsTimeFor_BTS_LDF(YUM)Pla…",FALSE,0,NA,2019-03-19 11:42:35,FALSE,NA,"1107970618153033729",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MaryJoyTungol1",21834,TRUE,FALSE,NA,NA
"4664","You have a right to say your wrong opinion. #ColeslawIsAmazing #ColeslawIsBae #Coleslaw #sidedish… https://t.co/sF9icEObcr",FALSE,0,NA,2019-03-19 11:41:56,TRUE,NA,"1107970456802549760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sp3llczecher",0,FALSE,FALSE,NA,NA
"4665","A Subway snack.... more life choices!!!  What would you choose?
I had Turkey with plain cheese and salad (lettuce,… https://t.co/8CTBANPGkH",FALSE,5,NA,2019-03-19 11:41:30,TRUE,NA,"1107970345179496450",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Towherenow",1,FALSE,FALSE,NA,NA
"4666","Stop on in and bring a friend, or a real BIG APPETITE, for this awesome special <U+0001F60B>
Yum Yum! See you soon! <U+0001F60B> As alway… https://t.co/TVaYtF1XfL",FALSE,0,NA,2019-03-19 11:41:28,TRUE,NA,"1107970339840106502",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EdKyte",0,FALSE,FALSE,NA,NA
"4667","RT @CNBC: Here are the biggest analyst calls of the day: Domino's, Yum Brands, Booking Holdings, Boeing https://t.co/f7Yyw50BeT",FALSE,0,NA,2019-03-19 11:41:18,FALSE,NA,"1107970298492715008",NA,"<a href=""http://www.hrtgef.free.fr"" rel=""nofollow"">ytbrvefcz</a>","tradnews_",7,TRUE,FALSE,NA,NA
"4668","Happy Tuesday! Pepperjacked <U+0001F336><U+0001F4A5>Burger today. Plus Chicken n’ Wild Rice Soup and Salted Caramel Brownies in honor of… https://t.co/kzMLASMiIL",FALSE,5,NA,2019-03-19 11:41:15,TRUE,NA,"1107970283703549952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ngcitycafe",0,FALSE,FALSE,NA,NA
"4669","Here are the biggest analyst calls of the day: Domino's, Yum Brands, Booking Holdings, Boeing https://t.co/f7Yyw50BeT",FALSE,8,NA,2019-03-19 11:41:13,FALSE,NA,"1107970275663060992",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","CNBC",7,FALSE,FALSE,NA,NA
"4670","@EadeDebbie @HelpfulOlive Spinach and egg pizza! Yum!

https://t.co/LVADU2Ca7R",FALSE,0,"EadeDebbie",2019-03-19 11:40:35,FALSE,"1107963245158109185","1107970115260346370","2385475135","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MrRemain",0,FALSE,FALSE,NA,NA
"4671","RT @lottedfs_global: <U+0001F3AC> #3. BTS LDF(YUM) Special Clip Episode #F!
Have fun with BTS #LDF(YUM)Play <U+0001F3AE>

#LoveMonday #ItsTimeFor_BTS_LDF(YUM)Pla…",FALSE,0,NA,2019-03-19 11:40:33,FALSE,NA,"1107970109879009287",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sunkissedjhs_",21834,TRUE,FALSE,NA,NA
"4672","Go support our feeder program! YUM YUM https://t.co/c4yqrn0bip",FALSE,4,NA,2019-03-19 11:40:30,FALSE,NA,"1107970095064801280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MRHS_Drumline",2,FALSE,FALSE,NA,NA
"4673","Yum! Sheet Pan Mongolian Beef via the #HappyNowLinkup and @Livingoncloud_9! https://t.co/Id5SO0a2ew https://t.co/neCtNpNSDT",FALSE,1,NA,2019-03-19 11:40:25,FALSE,NA,"1107970076307668992",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","QueenMomJen",0,FALSE,FALSE,NA,NA
"4674","RT @jhxmyg: that’s his pose<U+0001F97A> https://t.co/6UdvYJZYIC",FALSE,0,NA,2019-03-19 11:39:30,FALSE,NA,"1107969845675638785",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Yum__ejan",20,TRUE,FALSE,NA,NA
"4675","RT @lottedfs_global: <U+0001F3AC> #3. BTS LDF(YUM) Special Clip Episode #F!
Have fun with BTS #LDF(YUM)Play <U+0001F3AE>

#LoveMonday #ItsTimeFor_BTS_LDF(YUM)Pla…",FALSE,0,NA,2019-03-19 11:39:28,FALSE,NA,"1107969835802091521",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","athuchcha",21834,TRUE,FALSE,NA,NA
"4676","RT @lottedfs_global: <U+0001F3AC> #3. BTS LDF(YUM) Special Clip Episode #F!
Have fun with BTS #LDF(YUM)Play <U+0001F3AE>

#LoveMonday #ItsTimeFor_BTS_LDF(YUM)Pla…",FALSE,0,NA,2019-03-19 11:39:16,FALSE,NA,"1107969786800046080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aegyo143",21834,TRUE,FALSE,NA,NA
"4677","RT @tmttshoseok: Hoseok's contagious laugh complimenting his million dollar smile, I’m living for it https://t.co/VyYHxLzwui",FALSE,0,NA,2019-03-19 11:38:41,FALSE,NA,"1107969639613677568",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Yum__ejan",1746,TRUE,FALSE,NA,NA
"4678","Oh, yum! https://t.co/RE83Ay0juO",FALSE,0,NA,2019-03-19 11:38:38,FALSE,NA,"1107969625843793921",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lusciousCT",0,FALSE,FALSE,NA,NA
"4679","RT @lottedfs_global: <U+0001F3AC> #3. BTS LDF(YUM) Special Clip Episode #F!
Have fun with BTS #LDF(YUM)Play <U+0001F3AE>

#LoveMonday #ItsTimeFor_BTS_LDF(YUM)Pla…",FALSE,0,NA,2019-03-19 11:38:07,FALSE,NA,"1107969495526563840",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","olive_mer",21834,TRUE,FALSE,NA,NA
"4680","RT @Ak_jinbts: I want this troll Miss No Jams GONE!! 

Let's go!!! <U+0001F624><U+0001F624><U+0001F624><U+0001F624>

How dare she comment on his dance <U+0001F480> https://t.co/zc2F1peK9A",FALSE,0,NA,2019-03-19 11:37:50,FALSE,NA,"1107969424089329664",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Yum__ejan",76,TRUE,FALSE,NA,NA
"4681","@liliana_burges Yum..... Jks",FALSE,0,"liliana_burges",2019-03-19 11:37:28,FALSE,"1107910456725766144","1107969331277619201","1102918703794937864","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AdamGalic",0,FALSE,FALSE,NA,NA
"4682","Had this for two days straight. OMG! I so miss you!!
.
.
#sedap #sedapnakmampos #sedapgiler #sedapsiol #sedapsak… https://t.co/2q9bsxIJv9",FALSE,0,NA,2019-03-19 11:36:57,TRUE,NA,"1107969201774301185",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","theREALmat",0,FALSE,FALSE,NA,NA
"4683","RT @xforcades4: this is what i want to come home to everyday https://t.co/NsQPruSegC",FALSE,0,NA,2019-03-19 11:36:45,FALSE,NA,"1107969150155001856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yum_bao",55734,TRUE,FALSE,NA,NA
"4684","RT @lottedfs_global: <U+0001F3AC> #3. BTS LDF(YUM) Special Clip Episode #F!
Have fun with BTS #LDF(YUM)Play <U+0001F3AE>

#LoveMonday #ItsTimeFor_BTS_LDF(YUM)Pla…",FALSE,0,NA,2019-03-19 11:36:39,FALSE,NA,"1107969127094734850",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rayyysoo1",21834,TRUE,FALSE,NA,NA
